Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
1967,975,10,5.0,0,2.302600525665283,-1,5.0,-1.0,1,1140636.8,866,4787.24,SAT,configuration crashed; runnning SBS,5.857,
1968,976,5,5.0,0,2.302600525665283,-1,5.0,-1.0,1,772759.0,867,4792.24,SAT,configuration crashed; runnning SBS,6.048,
1969,977,10,6.0,0,2.302600525665283,-1,6.0,-1.0,1,1140636.8,868,4798.24,SAT,configuration crashed; runnning SBS,6.101,
1970,145,8,3.0,0,1.0143005832761527,-1,3.0,-1.0,1,132765.21,869,4801.24,SAT,everything ok,3.164,
1971,978,5,3.0,0,2.302600525665283,-1,3.0,-1.0,1,772759.0,870,4804.24,SAT,configuration crashed; runnning SBS,3.826,
1972,29,4,0.0,1,0.0,-1,0.0,0.0,0,0.0,871,4804.24,TIMEOUT,,0.0,
1973,979,10,3.0,0,2.302600525665283,-1,3.0,-1.0,1,1140636.8,871,4807.24,SAT,configuration crashed; runnning SBS,3.867,
1974,980,7,6.0,0,2.302600525665283,-1,6.0,-1.0,1,280155.1,872,4813.24,SAT,configuration crashed; runnning SBS,6.078,
1975,969,1,3.0,0,1.0039009883731604,-1,3.0,-1.0,1,78193.73,873,4816.24,SAT,everything ok,3.169,
1976,367,2,0.0,1,0.0,-1,0.0,0.0,0,0.0,874,4816.24,TIMEOUT,,0.0,
1977,981,7,3.0,0,2.302600525665283,-1,3.0,-1.0,1,280155.1,874,4819.24,SAT,configuration crashed; runnning SBS,3.716,
1978,982,3,3.0,0,2.302600525665283,-1,3.0,-1.0,1,771389.1001,875,4822.24,SAT,configuration crashed; runnning SBS,3.767,
1979,983,3,5.0,0,2.302600525665283,-1,5.0,-1.0,1,771389.1001,876,4827.24,SAT,configuration crashed; runnning SBS,5.976,
1980,984,1,3.0,0,2.302600525665283,-1,3.0,-1.0,1,781937.3,877,4830.24,SAT,configuration crashed; runnning SBS,3.673,
1981,985,10,3.0,0,2.302600525665283,-1,3.0,-1.0,1,1140636.8,878,4833.24,SAT,configuration crashed; runnning SBS,4.018,
1982,986,8,4.0,0,2.302600525665283,-1,4.0,-1.0,1,132765.21,879,4837.24,SAT,everything ok,4.17,
1983,480,7,0.0,1,0.0,-1,0.0,0.0,0,0.0,880,4837.24,TIMEOUT,,0.0,
1984,987,6,5.0,0,2.302600525665283,-1,5.0,-1.0,1,626160.4,880,4842.24,SAT,configuration crashed; runnning SBS,6.002,
1985,988,9,3.0,0,2.302600525665283,-1,3.0,-1.0,1,985880.0,881,4845.24,SAT,configuration crashed; runnning SBS,3.792,
1986,989,4,5.0,0,2.302600525665283,-1,5.0,-1.0,1,622570.6,882,4850.24,SAT,configuration crashed; runnning SBS,5.9,
1987,990,10,3.0,0,2.302600525665283,-1,3.0,-1.0,1,1140636.8,883,4853.24,SAT,configuration crashed; runnning SBS,3.423,
1988,991,2,5.0,0,2.302600525665283,-1,5.0,-1.0,1,942903.1,884,4858.24,SAT,configuration crashed; runnning SBS,6.0,
1989,752,6,0.0,1,0.0,-1,0.0,0.0,0,0.0,885,4858.24,TIMEOUT,,0.0,
1990,992,9,3.0,0,2.302600525665283,-1,3.0,-1.0,1,985880.0,885,4861.24,SAT,configuration crashed; runnning SBS,3.816,
1991,993,7,5.0,0,2.302600525665283,-1,5.0,-1.0,1,280155.1,886,4866.24,SAT,configuration crashed; runnning SBS,5.999,
1992,994,10,3.0,0,2.302600525665283,-1,3.0,-1.0,1,1140636.8,887,4869.24,SAT,configuration crashed; runnning SBS,3.924,
1993,995,4,3.0,0,2.302600525665283,-1,3.0,-1.0,1,622570.6,888,4872.24,SAT,configuration crashed; runnning SBS,3.665,
1994,996,4,5.0,0,2.302600525665283,-1,5.0,-1.0,1,622570.6,889,4877.24,SAT,configuration crashed; runnning SBS,6.001,
1995,997,5,5.0,0,2.302600525665283,-1,5.0,-1.0,1,772759.0,890,4882.24,SAT,configuration crashed; runnning SBS,6.027,
1996,998,4,5.0,0,2.302600525665283,-1,5.0,-1.0,1,622570.6,891,4887.24,SAT,configuration crashed; runnning SBS,6.027,
1997,999,8,3.0,0,2.302600525665283,-1,3.0,-1.0,1,1327652.1,892,4890.24,SAT,configuration crashed; runnning SBS,3.842,
1998,1000,4,3.0,0,2.302600525665283,-1,3.0,-1.0,1,622570.6,893,4893.24,SAT,configuration crashed; runnning SBS,3.491,
1999,142,1,0.0,1,0.0,-1,0.0,0.0,0,0.0,894,4893.24,TIMEOUT,,0.0,
2000,1001,2,5.0,0,2.302600525665283,-1,5.0,-1.0,1,942903.1,894,4898.24,SAT,configuration crashed; runnning SBS,6.004,
2001,1002,5,3.0,0,2.302600525665283,-1,3.0,-1.0,1,772759.0,895,4901.24,SAT,configuration crashed; runnning SBS,3.968,
2002,1003,5,4.0,0,2.302600525665283,-1,4.0,-1.0,1,113268.02001,896,4905.24,SAT,everything ok,4.171,
2003,1004,6,3.0,0,2.302600525665283,-1,3.0,-1.0,1,626160.4,897,4908.24,SAT,configuration crashed; runnning SBS,3.692,
2004,1005,4,4.0,0,2.302600525665283,-1,4.0,-1.0,1,622570.6,898,4912.24,SAT,configuration crashed; runnning SBS,4.083,
2005,1006,10,3.0,0,2.302600525665283,-1,3.0,-1.0,1,1140636.8,899,4915.24,SAT,configuration crashed; runnning SBS,3.614,
2006,1007,3,5.0,0,2.302600525665283,-1,5.0,-1.0,1,771389.1001,900,4920.24,SAT,configuration crashed; runnning SBS,5.875,
2007,1008,3,3.0,0,2.302600525665283,-1,3.0,-1.0,1,771389.1001,901,4923.24,SAT,configuration crashed; runnning SBS,3.643,
2008,1009,10,3.0,0,2.302600525665283,-1,3.0,-1.0,1,1140636.8,902,4926.24,SAT,configuration crashed; runnning SBS,3.593,
2009,1010,7,5.0,0,2.302600525665283,-1,5.0,-1.0,1,280155.1,903,4931.24,SAT,configuration crashed; runnning SBS,5.976,
2010,1011,8,6.0,0,2.302600525665283,-1,6.0,-1.0,1,1327652.1,904,4937.24,SAT,configuration crashed; runnning SBS,6.169,
2011,1012,4,3.0,0,2.302600525665283,-1,3.0,-1.0,1,622570.6,905,4940.24,SAT,configuration crashed; runnning SBS,3.842,
2012,1013,7,3.0,0,2.302600525665283,-1,3.0,-1.0,1,280155.1,906,4943.24,SAT,configuration crashed; runnning SBS,3.922,
2013,1014,2,3.0,0,2.302600525665283,-1,3.0,-1.0,1,942903.1,907,4946.24,SAT,configuration crashed; runnning SBS,3.866,
2014,1015,6,3.0,0,2.302600525665283,-1,3.0,-1.0,1,626160.4,908,4949.24,SAT,configuration crashed; runnning SBS,3.584,
2015,1016,6,3.0,0,2.302600525665283,-1,3.0,-1.0,1,626160.4,909,4952.24,SAT,configuration crashed; runnning SBS,3.565,
2016,1017,2,4.0,0,2.302600525665283,-1,4.0,-1.0,1,942903.1,910,4956.24,SAT,configuration crashed; runnning SBS,4.043,
2017,247,5,3.0,0,1.0143005832761527,-1,3.0,-1.0,1,77275.9,911,4959.24,SAT,everything ok,3.214,
2018,272,8,0.0,1,0.0,-1,0.0,0.0,0,0.0,912,4959.24,TIMEOUT,,0.0,
2019,1018,2,3.0,0,2.302600525665283,-1,3.0,-1.0,1,942903.1,912,4962.24,SAT,configuration crashed; runnning SBS,3.678,
2020,1019,8,4.0,0,2.302600525665283,-1,4.0,-1.0,1,271151.41001,913,4966.24,SAT,everything ok,4.183,
2021,129,6,0.0,1,0.0,-1,0.0,0.0,0,0.0,914,4966.24,TIMEOUT,,0.0,
2022,1020,1,5.0,0,2.302600525665283,-1,5.0,-1.0,1,781937.3,914,4971.24,SAT,configuration crashed; runnning SBS,5.905,
2023,285,8,3.0,0,1.0143005832761527,-1,3.0,-1.0,1,132765.21,915,4974.24,SAT,everything ok,3.193,
2024,253,3,0.0,1,0.0,-1,0.0,0.0,0,0.0,915,4974.24,TIMEOUT,,0.0,
2025,47,3,3.0,0,1.0039009883731604,-1,3.0,-1.0,1,77138.91001,916,4977.24,SAT,everything ok,3.19,
2026,1021,3,3.0,0,2.302600525665283,-1,3.0,-1.0,1,771389.1001,917,4980.24,SAT,configuration crashed; runnning SBS,3.716,
2027,1022,9,3.0,0,2.302600525665283,-1,3.0,-1.0,1,985880.0,918,4983.24,SAT,configuration crashed; runnning SBS,3.692,
2028,1023,3,3.0,0,2.302600525665283,-1,3.0,-1.0,1,771389.1001,919,4986.24,SAT,configuration crashed; runnning SBS,3.516,
2029,1024,1,4.0,0,2.302600525665283,-1,4.0,-1.0,1,781937.3,920,4990.24,SAT,configuration crashed; runnning SBS,4.066,
2030,1025,10,5.0,0,2.302600525665283,-1,5.0,-1.0,1,1140636.8,921,4995.24,SAT,configuration crashed; runnning SBS,5.898,
2031,1026,5,3.0,0,2.302600525665283,-1,3.0,-1.0,1,772759.0,922,4998.24,SAT,configuration crashed; runnning SBS,3.917,
2032,1027,2,5.0,0,2.302600525665283,-1,5.0,-1.0,1,942903.1,923,5003.24,SAT,configuration crashed; runnning SBS,5.902,
2033,1028,6,3.0,0,2.302600525665283,-1,3.0,-1.0,1,626160.4,924,5006.24,SAT,configuration crashed; runnning SBS,3.831,
2034,1029,3,3.0,0,2.302600525665283,-1,3.0,-1.0,1,771389.1001,925,5009.24,SAT,configuration crashed; runnning SBS,3.89,
2035,12,1,0.0,1,0.0,-1,0.0,0.0,0,0.0,926,5009.24,TIMEOUT,,0.0,
2036,1030,4,5.0,0,2.302600525665283,-1,5.0,-1.0,1,622570.6,926,5014.24,SAT,configuration crashed; runnning SBS,6.004,
2037,1031,6,3.0,0,2.302600525665283,-1,3.0,-1.0,1,626160.4,927,5017.24,SAT,configuration crashed; runnning SBS,3.818,
2038,484,2,0.0,1,0.0,-1,0.0,0.0,0,0.0,928,5017.24,TIMEOUT,,0.0,
2039,1032,3,6.0,0,2.302600525665283,-1,6.0,-1.0,1,771389.1001,928,5023.24,SAT,configuration crashed; runnning SBS,6.141,
2040,1033,10,3.0,0,2.302600525665283,-1,3.0,-1.0,1,1140636.8,929,5026.24,SAT,configuration crashed; runnning SBS,3.855,
2041,1034,3,6.0,0,2.302600525665283,-1,6.0,-1.0,1,771389.1001,930,5032.24,SAT,configuration crashed; runnning SBS,6.077,
2042,143,10,0.0,1,0.0,-1,0.0,0.0,0,0.0,931,5032.24,TIMEOUT,,0.0,
2043,1035,7,5.0,0,2.302600525665283,-1,5.0,-1.0,1,280155.1,931,5037.24,SAT,configuration crashed; runnning SBS,6.031,
2044,1036,2,3.0,0,2.302600525665283,-1,3.0,-1.0,1,942903.1,932,5040.24,SAT,configuration crashed; runnning SBS,3.796,
2045,29,7,0.0,1,0.0,-1,0.0,0.0,0,0.0,933,5040.24,TIMEOUT,,0.0,
2046,1037,1,6.0,0,2.302600525665283,-1,6.0,-1.0,1,781937.3,933,5046.24,SAT,configuration crashed; runnning SBS,6.106,
2047,1038,9,4.0,0,2.302600525665283,-1,4.0,-1.0,1,23402.57001,934,5050.24,SAT,everything ok,4.171,
2048,1039,3,3.0,0,2.302600525665283,-1,3.0,-1.0,1,771389.1001,935,5053.24,SAT,configuration crashed; runnning SBS,3.419,
2049,1040,1,3.0,0,2.302600525665283,-1,3.0,-1.0,1,781937.3,936,5056.24,SAT,configuration crashed; runnning SBS,3.716,
2050,1041,6,5.0,0,2.302600525665283,-1,5.0,-1.0,1,626160.4,937,5061.24,SAT,configuration crashed; runnning SBS,6.024,
2051,1042,2,3.0,0,2.302600525665283,-1,3.0,-1.0,1,942903.1,938,5064.24,SAT,configuration crashed; runnning SBS,3.922,
2052,1043,5,3.0,0,2.302600525665283,-1,3.0,-1.0,1,772759.0,939,5067.24,SAT,configuration crashed; runnning SBS,3.845,
2053,1044,4,3.0,0,2.302600525665283,-1,3.0,-1.0,1,622570.6,940,5070.24,SAT,configuration crashed; runnning SBS,3.792,
2054,1045,5,3.0,0,2.302600525665283,-1,3.0,-1.0,1,772759.0,941,5073.24,SAT,configuration crashed; runnning SBS,3.818,
2055,100,1,0.0,1,0.0,-1,0.0,0.0,0,0.0,942,5073.24,TIMEOUT,,0.0,
2056,280,7,3.0,0,1.0039009883731604,-1,3.0,-1.0,1,28015.51,942,5076.24,SAT,everything ok,3.167,
2057,292,5,3.0,0,1.0091007858246566,-1,3.0,-1.0,1,77275.9,943,5079.24,SAT,everything ok,3.19,
2058,1046,8,6.0,0,2.302600525665283,-1,6.0,-1.0,1,1327652.1,944,5085.24,SAT,configuration crashed; runnning SBS,6.181,
2059,1047,2,3.0,0,2.302600525665283,-1,3.0,-1.0,1,942903.1,945,5088.24,SAT,configuration crashed; runnning SBS,3.67,
2060,1048,7,3.0,0,2.302600525665283,-1,3.0,-1.0,1,280155.1,946,5091.24,SAT,configuration crashed; runnning SBS,3.865,
2061,1049,6,3.0,0,2.302600525665283,-1,3.0,-1.0,1,626160.4,947,5094.24,SAT,configuration crashed; runnning SBS,3.891,
2062,175,2,0.0,1,0.0,-1,0.0,0.0,0,0.0,948,5094.24,TIMEOUT,,0.0,
2063,1050,9,6.0,0,2.302600525665283,-1,6.0,-1.0,1,985880.0,948,5100.24,SAT,configuration crashed; runnning SBS,6.152,
2064,1051,4,3.0,0,2.302600525665283,-1,3.0,-1.0,1,622570.6,949,5103.24,SAT,configuration crashed; runnning SBS,3.616,
2065,1052,4,3.0,0,2.302600525665283,-1,3.0,-1.0,1,622570.6,950,5106.24,SAT,configuration crashed; runnning SBS,3.315,
2066,1053,2,3.0,0,2.302600525665283,-1,3.0,-1.0,1,942903.1,951,5109.24,SAT,configuration crashed; runnning SBS,3.742,
2067,1054,8,6.0,0,2.302600525665283,-1,6.0,-1.0,1,1327652.1,952,5115.24,SAT,configuration crashed; runnning SBS,6.077,
2068,1055,3,3.0,0,2.302600525665283,-1,3.0,-1.0,1,771389.1001,953,5118.24,SAT,configuration crashed; runnning SBS,3.642,
2069,1056,8,5.0,0,2.302600525665283,-1,5.0,-1.0,1,1327652.1,954,5123.24,SAT,configuration crashed; runnning SBS,5.804,
2070,1057,1,3.0,0,2.302600525665283,-1,3.0,-1.0,1,781937.3,955,5126.24,SAT,configuration crashed; runnning SBS,3.817,
2071,231,4,3.0,0,1.0039009883731604,-1,3.0,-1.0,1,62257.06,956,5129.24,SAT,everything ok,3.188,
2072,1058,7,5.0,0,2.302600525665283,-1,5.0,-1.0,1,280155.1,957,5134.24,SAT,configuration crashed; runnning SBS,6.002,
2073,98,1,3.0,0,1.0143005832761527,-1,3.0,-1.0,1,78193.73,958,5137.24,SAT,everything ok,3.164,
2074,69,7,3.0,0,1.0117006845504046,-1,3.0,-1.0,1,28015.51,959,5140.24,SAT,everything ok,3.189,
2075,1059,4,4.0,0,2.302600525665283,-1,4.0,-1.0,1,253250.95,959,5144.24,SAT,everything ok,4.177,
2076,1060,9,5.0,0,2.302600525665283,-1,5.0,-1.0,1,985880.0,960,5149.24,SAT,configuration crashed; runnning SBS,6.028,
2077,171,2,3.0,0,1.0143005832761527,-1,3.0,-1.0,1,94290.31,961,5152.24,SAT,everything ok,3.163,
2078,29,6,0.0,1,0.0,-1,0.0,0.0,0,0.0,961,5152.24,TIMEOUT,,0.0,
2079,1061,1,6.0,0,2.302600525665283,-1,6.0,-1.0,1,781937.3,962,5158.24,SAT,configuration crashed; runnning SBS,6.041,
2080,1062,4,3.0,0,2.302600525665283,-1,3.0,-1.0,1,622570.6,963,5161.24,SAT,configuration crashed; runnning SBS,3.442,
2081,236,9,3.0,0,1.0104007351875306,-1,3.0,-1.0,1,98588.0,964,5164.24,SAT,everything ok,3.215,
2082,236,3,0.0,1,0.0,-1,0.0,0.0,0,0.0,965,5164.24,TIMEOUT,,0.0,
2083,1063,6,3.0,0,2.302600525665283,-1,3.0,-1.0,1,626160.4,965,5167.24,SAT,configuration crashed; runnning SBS,3.538,
2084,1064,5,3.0,0,2.302600525665283,-1,3.0,-1.0,1,772759.0,966,5170.24,SAT,configuration crashed; runnning SBS,3.643,
2085,1065,8,3.0,0,2.302600525665283,-1,3.0,-1.0,1,1327652.1,967,5173.24,SAT,configuration crashed; runnning SBS,3.916,
2086,1066,2,5.0,0,2.302600525665283,-1,5.0,-1.0,1,942903.1,968,5178.24,SAT,configuration crashed; runnning SBS,5.899,
2087,1067,4,3.0,0,2.302600525665283,-1,3.0,-1.0,1,622570.6,969,5181.24,SAT,configuration crashed; runnning SBS,3.768,
2088,1068,6,3.0,0,2.302600525665283,-1,3.0,-1.0,1,626160.4,970,5184.24,SAT,configuration crashed; runnning SBS,3.942,
2089,1069,5,3.0,0,2.302600525665283,-1,3.0,-1.0,1,772759.0,971,5187.24,SAT,configuration crashed; runnning SBS,3.867,
2090,1070,1,5.0,0,2.302600525665283,-1,5.0,-1.0,1,781937.3,972,5192.24,SAT,configuration crashed; runnning SBS,5.853,
2091,1071,4,5.0,0,2.302600525665283,-1,5.0,-1.0,1,622570.6,973,5197.24,SAT,configuration crashed; runnning SBS,5.919,
2092,91,1,0.0,1,0.0,-1,0.0,0.0,0,0.0,974,5197.24,TIMEOUT,,0.0,
2093,1072,1,6.0,0,2.302600525665283,-1,6.0,-1.0,1,781937.3,974,5203.24,SAT,configuration crashed; runnning SBS,6.049,
2094,1073,8,3.0,0,2.302600525665283,-1,3.0,-1.0,1,1327652.1,975,5206.24,SAT,configuration crashed; runnning SBS,3.491,
2095,1074,1,6.0,0,2.302600525665283,-1,6.0,-1.0,1,781937.3,976,5212.24,SAT,configuration crashed; runnning SBS,6.1,
2096,1075,2,6.0,0,2.302600525665283,-1,6.0,-1.0,1,942903.1,977,5218.24,SAT,configuration crashed; runnning SBS,6.176,
2097,187,6,0.0,1,0.0,-1,0.0,0.0,0,0.0,978,5218.24,TIMEOUT,,0.0,
2098,1076,4,3.0,0,2.302600525665283,-1,3.0,-1.0,1,622570.6,978,5221.24,SAT,configuration crashed; runnning SBS,3.867,
2099,1077,10,5.0,0,2.302600525665283,-1,5.0,-1.0,1,1140636.8,979,5226.24,SAT,configuration crashed; runnning SBS,5.923,
2100,1078,3,1.0,0,2.302600525665283,-1,1.0,-1.0,1,77138.91001,980,5227.24,SAT,everything ok,1.959,
2101,1078,4,1.0,0,3.6052010006934405,-1,1.0,-1.0,1,62257.06,980,5228.24,SAT,everything ok,1.766,
2102,1078,2,1.0,0,2.305200424391031,-1,1.0,-1.0,1,94290.31,980,5229.24,SAT,everything ok,1.758,
2103,1078,10,2.0,0,6.210400861102343,-1,2.0,-1.0,1,114063.68,980,5231.24,SAT,everything ok,2.068,
2104,1078,8,1.0,0,3.6104007981449366,-1,1.0,-1.0,1,132765.21,980,5232.24,SAT,everything ok,1.999,
2105,1078,7,1.0,0,2.310400221842527,-1,1.0,-1.0,1,28015.51,980,5233.24,SAT,everything ok,1.985,
2106,1078,6,3.0,0,1.0104007351875306,-1,3.0,-1.0,1,62616.04,980,5236.24,SAT,everything ok,3.19,
2107,1079,2,3.0,0,2.302600525665283,-1,3.0,-1.0,1,942903.1,981,5239.24,SAT,configuration crashed; runnning SBS,3.892,
2108,1080,9,5.0,0,2.302600525665283,-1,5.0,-1.0,1,985880.0,982,5244.24,SAT,configuration crashed; runnning SBS,5.8,
2109,77,1,0.0,1,0.0,-1,0.0,0.0,0,0.0,983,5244.24,TIMEOUT,,0.0,
2110,1081,6,5.0,0,2.302600525665283,-1,5.0,-1.0,1,626160.4,983,5249.24,SAT,configuration crashed; runnning SBS,5.907,
2111,1082,5,3.0,0,2.302600525665283,-1,3.0,-1.0,1,772759.0,984,5252.24,SAT,configuration crashed; runnning SBS,3.557,
2112,1083,10,3.0,0,2.302600525665283,-1,3.0,-1.0,1,1140636.8,985,5255.24,SAT,configuration crashed; runnning SBS,3.799,
2113,1084,1,6.0,0,2.302600525665283,-1,6.0,-1.0,1,781937.3,986,5261.24,SAT,configuration crashed; runnning SBS,6.094,
2114,1085,8,6.0,0,2.302600525665283,-1,6.0,-1.0,1,1327652.1,987,5267.24,SAT,configuration crashed; runnning SBS,6.128,
2115,1086,5,6.0,0,2.302600525665283,-1,6.0,-1.0,1,772759.0,988,5273.24,SAT,configuration crashed; runnning SBS,6.169,
2116,1087,7,3.0,0,2.302600525665283,-1,3.0,-1.0,1,280155.1,989,5276.24,SAT,configuration crashed; runnning SBS,3.793,
2117,1088,4,3.0,0,2.302600525665283,-1,3.0,-1.0,1,622570.6,990,5279.24,SAT,configuration crashed; runnning SBS,3.917,
2118,1089,9,5.0,0,2.302600525665283,-1,5.0,-1.0,1,985880.0,991,5284.24,SAT,configuration crashed; runnning SBS,5.926,
2119,1090,6,6.0,0,2.302600525665283,-1,6.0,-1.0,1,626160.4,992,5290.24,SAT,configuration crashed; runnning SBS,6.05,
2120,1091,8,3.0,0,2.302600525665283,-1,3.0,-1.0,1,1327652.1,993,5293.24,SAT,configuration crashed; runnning SBS,3.571,
2121,1092,2,3.0,0,2.302600525665283,-1,3.0,-1.0,1,942903.1,994,5296.24,SAT,configuration crashed; runnning SBS,3.891,
2122,1093,6,6.0,0,2.302600525665283,-1,6.0,-1.0,1,626160.4,995,5302.24,SAT,configuration crashed; runnning SBS,6.114,
2123,16,8,0.0,1,0.0,-1,0.0,0.0,0,0.0,996,5302.24,TIMEOUT,,0.0,
2124,1094,9,6.0,0,2.302600525665283,-1,6.0,-1.0,1,985880.0,996,5308.24,SAT,configuration crashed; runnning SBS,6.204,
2125,224,4,0.0,1,0.0,-1,0.0,0.0,0,0.0,997,5308.24,TIMEOUT,,0.0,
2126,502,3,0.0,1,0.0,-1,0.0,0.0,0,0.0,997,5308.24,TIMEOUT,,0.0,
2127,1095,5,3.0,0,2.302600525665283,-1,3.0,-1.0,1,772759.0,997,5311.24,SAT,configuration crashed; runnning SBS,3.759,
2128,1096,10,3.0,0,2.302600525665283,-1,3.0,-1.0,1,1140636.8,998,5314.24,SAT,configuration crashed; runnning SBS,3.69,
2129,91,3,3.0,0,1.0143005832761527,-1,3.0,-1.0,1,77138.91001,999,5317.24,SAT,everything ok,3.216,
2130,1097,8,3.0,0,2.302600525665283,-1,3.0,-1.0,1,1327652.1,1000,5320.24,SAT,configuration crashed; runnning SBS,3.613,
2131,53,8,3.0,0,1.0143005832761527,-1,3.0,-1.0,1,132765.21,1001,5323.24,SAT,everything ok,3.217,
2132,969,6,0.0,1,0.0,-1,0.0,0.0,0,0.0,1002,5323.24,TIMEOUT,,0.0,
2133,1098,8,5.0,0,2.302600525665283,-1,5.0,-1.0,1,1327652.1,1002,5328.24,SAT,configuration crashed; runnning SBS,5.749,
2134,1099,5,3.0,0,2.302600525665283,-1,3.0,-1.0,1,772759.0,1003,5331.24,SAT,configuration crashed; runnning SBS,3.842,
2135,1100,5,3.0,0,2.302600525665283,-1,3.0,-1.0,1,772759.0,1004,5334.24,SAT,configuration crashed; runnning SBS,3.541,
2136,1101,9,3.0,0,2.302600525665283,-1,3.0,-1.0,1,985880.0,1005,5337.24,SAT,configuration crashed; runnning SBS,3.716,
2137,228,6,0.0,1,0.0,-1,0.0,0.0,0,0.0,1006,5337.24,TIMEOUT,,0.0,
2138,1102,8,6.0,0,2.302600525665283,-1,6.0,-1.0,1,1327652.1,1006,5343.24,SAT,configuration crashed; runnning SBS,6.051,
2139,1103,8,6.0,0,2.302600525665283,-1,6.0,-1.0,1,1327652.1,1007,5349.24,SAT,configuration crashed; runnning SBS,6.2,
2140,1104,8,4.0,0,2.302600525665283,-1,4.0,-1.0,1,42687.13001,1008,5353.24,SAT,everything ok,4.169,
2141,1105,1,4.0,0,2.302600525665283,-1,4.0,-1.0,1,253806.04,1009,5357.24,SAT,everything ok,4.151,
2142,1106,6,3.0,0,2.302600525665283,-1,3.0,-1.0,1,626160.4,1010,5360.24,SAT,configuration crashed; runnning SBS,3.543,
2143,1107,10,3.0,0,2.302600525665283,-1,3.0,-1.0,1,1140636.8,1011,5363.24,SAT,configuration crashed; runnning SBS,3.566,
2144,1108,7,3.0,0,2.302600525665283,-1,3.0,-1.0,1,280155.1,1012,5366.24,SAT,configuration crashed; runnning SBS,3.617,
2145,606,7,0.0,1,0.0,-1,0.0,0.0,0,0.0,1013,5366.24,TIMEOUT,,0.0,
2146,1109,1,3.0,0,2.302600525665283,-1,3.0,-1.0,1,781937.3,1013,5369.24,SAT,configuration crashed; runnning SBS,3.691,
2147,1110,7,5.0,0,2.302600525665283,-1,5.0,-1.0,1,280155.1,1014,5374.24,SAT,configuration crashed; runnning SBS,5.925,
2148,1111,6,3.0,0,2.302600525665283,-1,3.0,-1.0,1,626160.4,1015,5377.24,SAT,configuration crashed; runnning SBS,3.74,
2149,1112,1,5.0,0,2.302600525665283,-1,5.0,-1.0,1,781937.3,1016,5382.24,SAT,configuration crashed; runnning SBS,5.953,
2150,1113,2,3.0,0,2.302600525665283,-1,3.0,-1.0,1,942903.1,1017,5385.24,SAT,configuration crashed; runnning SBS,3.974,
2151,1114,1,5.0,0,2.302600525665283,-1,5.0,-1.0,1,781937.3,1018,5390.24,SAT,configuration crashed; runnning SBS,5.899,
2152,1115,4,3.0,0,2.302600525665283,-1,3.0,-1.0,1,622570.6,1019,5393.24,SAT,configuration crashed; runnning SBS,3.917,
2153,228,1,0.0,1,0.0,-1,0.0,0.0,0,0.0,1020,5393.24,TIMEOUT,,0.0,
2154,1116,7,5.0,0,2.302600525665283,-1,5.0,-1.0,1,280155.1,1020,5398.24,SAT,configuration crashed; runnning SBS,5.9,
2155,1117,4,3.0,0,2.302600525665283,-1,3.0,-1.0,1,622570.6,1021,5401.24,SAT,configuration crashed; runnning SBS,3.494,
2156,1118,2,3.0,0,2.302600525665283,-1,3.0,-1.0,1,942903.1,1022,5404.24,SAT,configuration crashed; runnning SBS,3.723,
2157,1119,1,3.0,0,2.302600525665283,-1,3.0,-1.0,1,781937.3,1023,5407.24,SAT,configuration crashed; runnning SBS,3.841,
2158,1120,9,3.0,0,2.302600525665283,-1,3.0,-1.0,1,985880.0,1024,5410.24,SAT,configuration crashed; runnning SBS,3.909,
2159,1121,6,3.0,0,2.302600525665283,-1,3.0,-1.0,1,626160.4,1025,5413.24,SAT,configuration crashed; runnning SBS,3.591,
2160,1122,4,5.0,0,2.302600525665283,-1,5.0,-1.0,1,622570.6,1026,5418.24,SAT,configuration crashed; runnning SBS,5.748,
2161,1123,5,3.0,0,2.302600525665283,-1,3.0,-1.0,1,772759.0,1027,5421.24,SAT,configuration crashed; runnning SBS,3.868,
2162,1124,5,5.0,0,2.302600525665283,-1,5.0,-1.0,1,772759.0,1028,5426.24,SAT,configuration crashed; runnning SBS,5.902,
2163,1125,10,6.0,0,2.302600525665283,-1,6.0,-1.0,1,1140636.8,1029,5432.24,SAT,configuration crashed; runnning SBS,6.077,
2164,1126,4,3.0,0,2.302600525665283,-1,3.0,-1.0,1,622570.6,1030,5435.24,SAT,configuration crashed; runnning SBS,3.88,
2165,1127,3,3.0,0,2.302600525665283,-1,3.0,-1.0,1,771389.1001,1031,5438.24,SAT,configuration crashed; runnning SBS,3.815,
2166,1128,6,4.0,0,2.302600525665283,-1,4.0,-1.0,1,41012.84001,1032,5442.24,SAT,everything ok,4.17,
2167,83,6,0.0,1,0.0,-1,0.0,0.0,0,0.0,1033,5442.24,TIMEOUT,,0.0,
2168,1129,7,4.0,0,2.302600525665283,-1,4.0,-1.0,1,198303.91,1033,5446.24,SAT,everything ok,4.168,
2169,1130,2,3.0,0,2.302600525665283,-1,3.0,-1.0,1,942903.1,1034,5449.24,SAT,configuration crashed; runnning SBS,3.589,
2170,1131,5,3.0,0,2.302600525665283,-1,3.0,-1.0,1,772759.0,1035,5452.24,SAT,configuration crashed; runnning SBS,3.416,
